APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|5630a3829a5e453c885321b41f72dc3c|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607865|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-23|RackMount|SER00000093|ZTE|R5300 G4|219189742685|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607865""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1e90f0317e48458abd126c29281f1e67|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607868|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-24|RackMount|SER00000094|ZTE|R5300 G4|219189673417|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607868""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|23b0674f49a247baa2f4e4aa50ccfd54|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607874|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-26|RackMount|SER00000096|ZTE|R5300 G4|219189742710|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607874""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|d7a894710b4347be874c5ab2350eb527|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607892|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-30|RackMount|SER00000100|ZTE|R5300 G4|219189741941|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607892""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|eb7217b4739a4a42a96ca8f370c4f897|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607895|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-32|RackMount|SER00000102|ZTE|R5300 G4|219189673409|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607895""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|b17d81a7d1b84274812b6bfb2b7744a7|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607898|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-33|RackMount|SER00000103|ZTE|R5300 G4|219189673356|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607898""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|eef129a78e734059ba20af7c78de1f48|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607955|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-12|RackMount|SER00000082|ZTE|R5300 G4|219189742716|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607955""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8c497477dcd4445887fb848affb6ab81|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607958|NFV-D-HDNJIH-00A-1202-0E01-M-SRV-14|RackMount|SER00000084|ZTE|R5300 G4|219189830965|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607958""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|2726c1504a9d469b8616e6d656a74785|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607967|NFV-D-HDNJIH-00A-1202-0E01-M-SRV-13|RackMount|SER00000083|ZTE|R5300 G4|219189830981|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607967""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|368bc15bb70e40deadd89bf0d093532b|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607907|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-37|RackMount|SER00000107|ZTE|R5300 G4|219189741988|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607907""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8ef580655e024f9d8dd24be5facb635d|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607916|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-39|RackMount|SER00000109|ZTE|R5300 G4|219189830632|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607916""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|66548a6ab5694c2dad50b8c2d63f9de7|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607925|NFV-D-HDNJIH-00A-1202-0E03-M-SRV-42|RackMount|SER00000112|ZTE|R5300 G4|219189830987|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607925""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1d7eca526143418ca1eacd475b15fad4|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607931|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-04|RackMount|SER00000074|ZTE|R5300 G4|219189742142|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607931""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|94d3c292a78d4cada81d25a41e418513|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607934|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-07|RackMount|SER00000077|ZTE|R5300 G4|219189741957|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607934""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|20ab19f9d50e4e3da44f657ddfb81cb6|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607943|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-09|RackMount|SER00000079|ZTE|R5300 G4|219189742714|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607943""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|150091eee50a4eb1889c14c9d247adbd|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608015|NFV-D-HDNJIH-00A-1202-0E08-S-SRV-20|RackMount|SER00000143|ZTE|R5300 G4|219189742639|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E08-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608015""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|530f0fb186f34332999b61a2d0189e9b|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608021|NFV-D-HDNJIH-00A-1202-0E08-S-SRV-22|RackMount|SER00000145|ZTE|R5300 G4|219189830244|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E08-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608021""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|04b92ca9c64c4ab28e452bdeedf78f5f|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608024|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-03|RackMount|SER00000126|ZTE|R5300 G4|219189742738|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608024""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|3a2aa933e5c24aaca2d7f4610bfc638d|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608027|NFV-D-HDNJIH-00A-1202-0E07-M-SRV-02|RackMount|SER00000125|ZTE|R5300 G4|219189068894|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608027""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6c4167271c5944b1bee60cb19080599b|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607976|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-04|RackMount|SER00000116|ZTE|R5300 G4|219189831075|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607976""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|4c7cdc05d22742e08491b7c9ff74c8f5|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607979|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-05|RackMount|SER00000117|ZTE|R5300 G4|219189068815|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607979""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1023045888f348e39bcdf2d8eda7f987|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607982|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-06|RackMount|SER00000118|ZTE|R5300 G4|219188879606|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607982""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|b5178f765e12402cba7efe1779a14b9f|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607985|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-09|RackMount|SER00000121|ZTE|R5300 G4|219190001944|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607985""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|04534a69fb8348f69a79aa9e785572ab|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607988|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-08|RackMount|SER00000120|ZTE|R5300 G4|219189830549|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607988""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1cd424ecbacc447190344e9ebe6ea3fc|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607991|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-07|RackMount|SER00000119|ZTE|R5300 G4|219189742020|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607991""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|add0b617f83a432888340df262af88c9|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608000|NFV-D-HDNJIH-00A-1202-0E08-S-SRV-16|RackMount|SER00000139|ZTE|R5300 G4|219189741954|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E08-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608000""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|442db1ffff4d44cc9044cbcb66eb83c5|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608033|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-05|RackMount|SER00000128|ZTE|R5300 G4|219189673454|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608033""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|f11a57513ee64b25ad762794e6af711f|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608036|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-06|RackMount|SER00000129|ZTE|R5300 G4|219189830278|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608036""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|934eee5fc7de40e995ce7d805104730a|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608039|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-07|RackMount|SER00000130|ZTE|R5300 G4|219189068895|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608039""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|5c5f94b892cd42a8858e8886f207f65e|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608042|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-09|RackMount|SER00000132|ZTE|R5300 G4|219189742028|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608042""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|f74628a4b22940cba0065d2e4cf9d238|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607871|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-25|RackMount|SER00000095|ZTE|R5300 G4|219189742708|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607871""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|106b8943045347e18659f381f21a9284|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607880|NFV-D-HDNJIH-00A-1202-0E02-M-SRV-28|RackMount|SER00000098|ZTE|R5300 G4|219189830972|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607880""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1ccba8f417a94c4c8001955bd2259f47|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607901|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-34|RackMount|SER00000104|ZTE|R5300 G4|219189830633|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607901""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|fe158d6542bf460584e1b5f5dd53442e|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607910|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-36|RackMount|SER00000106|ZTE|R5300 G4|219189673449|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607910""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|02d2a7e2d684474da9509466e7e1c74d|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607964|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-15|RackMount|SER00000085|ZTE|R5300 G4|219189742140|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607964""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8ed72f009f1a4666a3e5d2c54ab2b70b|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607994|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-10|RackMount|SER00000122|ZTE|R5300 G4|219189068813|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607994""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1fc353f33fbd46618b4289c65644f2f3|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607997|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-11|RackMount|SER00000123|ZTE|R5300 G4|219188879641|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607997""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|3d485e469ff847158e5d38be10d95f20|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608048|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-08|RackMount|SER00000131|ZTE|R5300 G4|219189741861|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608048""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|022246a1f7054e61abb409015e357a13|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608051|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-11|RackMount|SER00000134|ZTE|R5300 G4|219189742101|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608051""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|aa8a18b52c784b5e854fbd5c7c26a5af|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607922|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-03|RackMount|SER00000073|ZTE|R5300 G4|219189741843|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607922""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|4ac45366f360496c9a5e1bc4a7b35836|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607937|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-08|RackMount|SER00000078|ZTE|R5300 G4|219189741949|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607937""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1dd4063a4e6e4a4796d3ab9ba76ea6b9|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607940|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-06|RackMount|SER00000076|ZTE|R5300 G4|219189742713|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607940""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1f184c42ec8242dc80c16491756d473c|2020-03-11 16:12:29|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607946|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-05|RackMount|SER00000075|ZTE|R5300 G4|219189741926|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607946""}]}"
